t_abs_unix,t_rel_s,exg_status,exg_ch1_24bit,exg_ch2_24bit,device_timestamp
1756899744.3597004,2.825573444366455,128,-178675,22650,4166157
1756899744.3607004,2.826573371887207,128,-178520,22620,4166189
1756899744.3607004,2.826573371887207,128,-177965,22230,4166221
1756899744.3617032,2.827576160430908,128,-176175,21650,4166253
1756899744.3617032,2.827576160430908,128,-174735,22170,4166285
1756899744.3627007,2.828573703765869,128,-173530,22120,4166317
1756899744.3627007,2.828573703765869,128,-172935,22460,4166349
1756899744.371212,2.837085008621216,128,-172190,22670,4166381
1756899744.371212,2.837085008621216,128,-172385,22880,4166413
1756899744.371212,2.837085008621216,128,-172340,22315,4166445
1756899744.371212,2.837085008621216,128,-171990,21915,4166477
1756899744.371212,2.837085008621216,128,-171560,21745,4166509
1756899744.371212,2.837085008621216,128,-172190,22175,4166541
1756899744.371212,2.837085008621216,128,-172485,22135,4166573
1756899744.371212,2.837085008621216,128,-172680,21665,4166605
1756899744.3752382,2.841111183166504,128,-174205,20980,4166637
1756899744.3752382,2.841111183166504,128,-175280,20840,4166669
1756899744.3752382,2.841111183166504,128,-175875,20965,4166701
1756899744.3762372,2.8421101570129395,128,-175765,21540,4166733
1756899744.3772364,2.843109369277954,128,-175420,21035,4166765
1756899744.3772364,2.843109369277954,128,-175440,20335,4166797
1756899744.3772364,2.843109369277954,128,-175480,20205,4166829
1756899744.3772364,2.843109369277954,128,-174125,20750,4166861
1756899744.3772364,2.843109369277954,128,-172735,21175,4166893
1756899744.378237,2.8441100120544434,128,-172125,22495,4166925
1756899744.378237,2.8441100120544434,128,-170820,23780,4166957
1756899744.3827403,2.8486132621765137,128,-170155,24355,4166989
1756899744.3887475,2.8546204566955566,128,-169370,23325,4167021
1756899744.3887475,2.8546204566955566,128,-169680,22535,4167053
1756899744.3897483,2.855621337890625,128,-169885,22105,4167085
1756899744.3897483,2.855621337890625,128,-170820,21005,4167117
1756899744.3927484,2.85862135887146,128,-171495,20355,4167149
1756899744.3952546,2.8611276149749756,128,-173030,20080,4167181
1756899744.3952546,2.8611276149749756,128,-173925,19905,4167213
1756899744.3952546,2.8611276149749756,128,-175190,19675,4167245
1756899744.3952546,2.8611276149749756,128,-175560,19625,4167277
1756899744.3977566,2.8636295795440674,128,-175820,19945,4167309
1756899744.3997605,2.865633487701416,128,-175460,20555,4167341
1756899744.3997605,2.865633487701416,128,-174770,21360,4167373
1756899744.3997605,2.865633487701416,128,-173805,22075,4167405
1756899744.3997605,2.865633487701416,128,-172545,22900,4167437
1756899744.400761,2.866633892059326,128,-171095,23150,4167469
1756899744.408273,2.874145984649658,128,-169695,23375,4167501
1756899744.4102716,2.8761446475982666,128,-169260,23435,4167533
1756899744.4102716,2.8761446475982666,128,-169675,22985,4167565
1756899744.4102716,2.8761446475982666,128,-170495,22475,4167597
1756899744.4102716,2.8761446475982666,128,-171345,21620,4167629
1756899744.4112723,2.877145290374756,128,-171235,21230,4167661
1756899744.4112723,2.877145290374756,128,-172420,21075,4167693
1756899744.4147809,2.8806538581848145,128,-173285,20635,4167725
1756899744.4147809,2.8806538581848145,128,-173825,20215,4167757
1756899744.4147809,2.8806538581848145,128,-174480,19825,4167789
1756899744.4147809,2.8806538581848145,128,-174955,19190,4167821
1756899744.4147809,2.8806538581848145,128,-174870,18840,4167853
1756899744.4157846,2.881657600402832,128,-174150,19060,4167885
1756899744.4207964,2.886669397354126,128,-173050,19325,4167917
1756899744.4207964,2.886669397354126,128,-172270,19170,4167949
1756899744.4207964,2.886669397354126,128,-171960,18820,4167981
1756899744.4207964,2.886669397354126,128,-171570,19115,4168013
1756899744.421785,2.88765811920166,128,-170785,18915,4168045
1756899744.421785,2.88765811920166,128,-170885,19145,4168077
1756899744.421785,2.88765811920166,128,-172115,19825,4168109
1756899744.421785,2.88765811920166,128,-172630,20335,4168141
1756899744.421785,2.88765811920166,128,-172695,21345,4168173
1756899744.421785,2.88765811920166,128,-172865,21545,4168205
1756899744.421785,2.88765811920166,128,-173150,21515,4168237
1756899744.4358313,2.9017043113708496,128,-173835,21345,4168269
1756899744.4358313,2.9017043113708496,128,-174355,20640,4168301
1756899744.436831,2.9027040004730225,128,-174070,20235,4168333
1756899744.437831,2.9037039279937744,128,-173600,19930,4168365
1756899744.438831,2.9047040939331055,128,-172740,19250,4168397
1756899744.438831,2.9047040939331055,128,-171880,18825,4168429
1756899744.440831,2.9067039489746094,128,-170800,18570,4168461
1756899744.4423335,2.9082064628601074,128,-170180,18145,4168493
1756899744.4423335,2.9082064628601074,128,-170250,17900,4168525
1756899744.4423335,2.9082064628601074,128,-170645,18150,4168557
1756899744.444841,2.9107139110565186,128,-170675,18980,4168589
1756899744.444841,2.9107139110565186,128,-170945,19525,4168621
1756899744.444841,2.9107139110565186,128,-172130,19555,4168653
1756899744.4458466,2.911719560623169,128,-172910,19635,4168685
1756899744.4458466,2.911719560623169,128,-173045,19925,4168717
1756899744.4458466,2.911719560623169,128,-172585,20535,4168749
1756899744.4458466,2.911719560623169,128,-172610,20650,4168781
1756899744.4468453,2.9127182960510254,128,-172540,20700,4168813
1756899744.452349,2.918221950531006,128,-172065,20785,4168845
1756899744.453352,2.919224977493286,128,-171340,21255,4168877
1756899744.453352,2.919224977493286,128,-170825,21705,4168909
1756899744.453352,2.919224977493286,128,-170765,21370,4168941
1756899744.453352,2.919224977493286,128,-171770,21685,4168973
1756899744.4543538,2.920226812362671,128,-171905,22880,4169005
1756899744.4583573,2.9242303371429443,128,-172335,22545,4169037
1756899744.4583573,2.9242303371429443,128,-172820,22015,4169069
1756899744.4583573,2.9242303371429443,128,-173220,21425,4169101
1756899744.4583573,2.9242303371429443,128,-173155,21395,4169133
1756899744.4583573,2.9242303371429443,128,-173760,21300,4169165
1756899744.4623592,2.928232192993164,128,-174085,21115,4169197
1756899744.4628632,2.9287362098693848,128,-173570,21255,4169229
1756899744.4628632,2.9287362098693848,128,-172260,21625,4169261
1756899744.4628632,2.9287362098693848,128,-172105,21925,4169293
1756899744.4628632,2.9287362098693848,128,-170715,21885,4169325
1756899744.4628632,2.9287362098693848,128,-169740,22350,4169357
1756899744.4628632,2.9287362098693848,128,-169120,22915,4169389
1756899744.463867,2.9297399520874023,128,-169235,22955,4169421
1756899744.463867,2.9297399520874023,128,-169800,22135,4169453
1756899744.4648666,2.930739641189575,128,-171300,21610,4169485
1756899744.4648666,2.930739641189575,128,-172590,21010,4169517
1756899744.4648666,2.930739641189575,128,-173295,21340,4169549
1756899744.4725175,2.9383904933929443,128,-173070,21440,4169581
1756899744.4725175,2.9383904933929443,128,-172900,21350,4169613
1756899744.4725175,2.9383904933929443,128,-175230,20660,4169645
1756899744.4725175,2.9383904933929443,128,-176290,20590,4169677
1756899744.4725175,2.9383904933929443,128,-175345,20625,4169709
1756899744.4725175,2.9383904933929443,128,-173635,21020,4169741
1756899744.4779353,2.9438083171844482,128,-172520,21920,4169773
1756899744.483444,2.94931697845459,128,-172945,22575,4169805
1756899744.4844446,2.950317621231079,128,-172780,22725,4169837
1756899744.4844446,2.950317621231079,128,-172070,22095,4169869
1756899744.485448,2.9513208866119385,128,-171525,22115,4169901
1756899744.485448,2.9513208866119385,128,-171660,22790,4169933
1756899744.4864476,2.9523205757141113,128,-171305,22845,4169965
1756899744.4874475,2.9533205032348633,128,-170840,23245,4169997
1756899744.4874475,2.9533205032348633,128,-171275,23475,4170029
1756899744.4884477,2.9543206691741943,128,-170795,23845,4170061
1756899744.4904485,2.9563214778900146,128,-168790,23745,4170093
1756899744.4904485,2.9563214778900146,128,-166915,23645,4170125
1756899744.4904485,2.9563214778900146,128,-165560,23630,4170157
1756899744.4914484,2.9573214054107666,128,-164415,23750,4170189
1756899744.49295,2.9588229656219482,128,-165955,23615,4170221
1756899744.4939547,2.9598276615142822,128,-166880,23675,4170253
1756899744.4939547,2.9598276615142822,128,-167405,23585,4170285
1756899744.4939547,2.9598276615142822,128,-167605,23230,4170317
1756899744.4949596,2.9608325958251953,128,-168025,22820,4170349
1756899744.4949596,2.9608325958251953,128,-168335,22475,4170381
1756899744.4949596,2.9608325958251953,128,-169315,22255,4170413
1756899744.4949596,2.9608325958251953,128,-170485,22245,4170445
1756899744.4949596,2.9608325958251953,128,-171660,22335,4170477
1756899744.4989586,2.964831590652466,128,-172645,22690,4170509
1756899744.4989586,2.964831590652466,128,-173170,22835,4170541
1756899744.4989586,2.964831590652466,128,-172530,23115,4170573
1756899744.502462,2.968334913253784,128,-171815,23790,4170605
1756899744.502462,2.968334913253784,128,-171605,24020,4170637
1756899744.502462,2.968334913253784,128,-171740,23685,4170669
1756899744.502462,2.968334913253784,128,-171215,23825,4170701
1756899744.5034678,2.9693408012390137,128,-170685,24220,4170733
1756899744.5074706,2.97334361076355,128,-170255,24345,4170765
1756899744.5074706,2.97334361076355,128,-170460,24865,4170797
1756899744.5074706,2.97334361076355,128,-169800,24655,4170829
1756899744.5084703,2.9743432998657227,128,-169490,24270,4170861
1756899744.5084703,2.9743432998657227,128,-169485,24095,4170893
1756899744.5084703,2.9743432998657227,128,-169395,24050,4170925
1756899744.5084703,2.9743432998657227,128,-169140,24125,4170957
1756899744.5084703,2.9743432998657227,128,-168790,24350,4170989
1756899744.5084703,2.9743432998657227,128,-168915,24330,4171021
1756899744.5114703,2.9773433208465576,128,-169370,24295,4171053
1756899744.5255423,2.99141526222229,128,-169930,23765,4171085
1756899744.5285425,2.994415521621704,128,-170350,24060,4171117
1756899744.5340497,2.999922752380371,128,-169315,23925,4171149
1756899744.5340497,2.999922752380371,128,-169170,24245,4171181
1756899744.5350525,3.0009255409240723,128,-169340,24085,4171213
1756899744.5530765,3.018949508666992,128,-169555,24190,4171245
1756899744.5530765,3.018949508666992,128,-169680,24735,4171277
1756899744.5530765,3.018949508666992,128,-169410,25040,4171309
1756899744.5530765,3.018949508666992,128,-168820,25295,4171341
1756899744.5530765,3.018949508666992,128,-167915,25505,4171373
1756899744.5540802,3.0199532508850098,128,-168225,25210,4171405
1756899744.5816562,3.0475292205810547,128,-168830,25185,4171437
1756899744.5826542,3.048527240753174,128,-169505,24760,4171469
1756899744.5831575,3.0490305423736572,128,-169885,24560,4171501
1756899744.5831575,3.0490305423736572,128,-170180,24670,4171533
1756899744.5841627,3.0500357151031494,128,-170595,24530,4171565
1756899744.5906675,3.0565404891967773,128,-169985,24740,4171597
1756899744.591668,3.0575408935546875,128,-169745,24760,4171629
1756899744.591668,3.0575408935546875,128,-169480,24590,4171661
1756899744.5926688,3.058541774749756,128,-169435,24365,4171693
1756899744.5926688,3.058541774749756,128,-169385,24220,4171725
1756899744.5926688,3.058541774749756,128,-168985,24435,4171757
1756899744.5931716,3.059044599533081,128,-168890,25075,4171789
1756899744.5951807,3.06105375289917,128,-168925,25325,4171821
1756899744.5951807,3.06105375289917,128,-168870,25405,4171853
1756899744.59818,3.0640530586242676,128,-168860,25515,4171885
1756899744.59818,3.0640530586242676,128,-169330,25490,4171917
1756899744.59818,3.0640530586242676,128,-168925,25425,4171949
1756899744.5991797,3.0650527477264404,128,-168900,25505,4171981
1756899744.5991797,3.0650527477264404,128,-168855,25580,4172013
1756899744.6036878,3.0695607662200928,128,-168945,25310,4172045
1756899744.6036878,3.0695607662200928,128,-168960,25360,4172077
1756899744.6036878,3.0695607662200928,128,-169035,25520,4172109
1756899744.6036878,3.0695607662200928,128,-169020,25480,4172141
1756899744.6036878,3.0695607662200928,128,-169340,25285,4172173
1756899744.6036878,3.0695607662200928,128,-169350,25300,4172205
1756899744.6046872,3.0705602169036865,128,-169285,25410,4172237
1756899744.6046872,3.0705602169036865,128,-169065,25415,4172269
1756899744.6056905,3.071563482284546,128,-169125,25195,4172301
1756899744.6076908,3.073563814163208,128,-169150,25110,4172333
1756899744.6076908,3.073563814163208,128,-169020,25230,4172365
1756899744.6076908,3.073563814163208,128,-169110,25345,4172397
1756899744.6076908,3.073563814163208,128,-169110,25180,4172429
1756899744.6086924,3.0745654106140137,128,-169040,25150,4172461
1756899744.6086924,3.0745654106140137,128,-169040,25125,4172493
1756899744.6086924,3.0745654106140137,128,-169000,24865,4172525
1756899744.6086924,3.0745654106140137,128,-169100,25020,4172557
1756899744.6086924,3.0745654106140137,128,-169125,25055,4172589
1756899744.6086924,3.0745654106140137,128,-169140,25135,4172621
1756899744.6096933,3.075566291809082,128,-169080,25235,4172653
1756899744.6096933,3.075566291809082,128,-168895,25295,4172685
1756899744.610692,3.0765650272369385,128,-168695,25280,4172717
1756899744.610692,3.0765650272369385,128,-168715,25250,4172749
1756899744.610692,3.0765650272369385,128,-168540,25215,4172781
1756899744.610692,3.0765650272369385,128,-168725,25130,4172813
1756899744.610692,3.0765650272369385,128,-168620,25355,4172845
1756899744.610692,3.0765650272369385,128,-168410,25220,4172877
1756899744.611692,3.0775649547576904,128,-168725,25005,4172909
1756899744.6126919,3.0785648822784424,128,-168655,25140,4172941
1756899744.6126919,3.0785648822784424,128,-168670,24810,4172973
1756899744.6126919,3.0785648822784424,128,-168905,24700,4173005
1756899744.613197,3.0790700912475586,128,-168770,24570,4173037
1756899744.613197,3.0790700912475586,128,-168730,24600,4173069
1756899744.613197,3.0790700912475586,128,-168805,24505,4173101
1756899744.613197,3.0790700912475586,128,-168770,24525,4173133
1756899744.613197,3.0790700912475586,128,-168785,24835,4173165
1756899744.614203,3.080075979232788,128,-168515,24950,4173197
1756899744.614203,3.080075979232788,128,-168560,25245,4173229
1756899744.614203,3.080075979232788,128,-168350,25255,4173261
1756899744.614203,3.080075979232788,128,-168150,25380,4173293
1756899744.614203,3.080075979232788,128,-168030,25385,4173325
1756899744.614203,3.080075979232788,128,-168230,25405,4173357
1756899744.614203,3.080075979232788,128,-168310,25195,4173389
1756899744.614203,3.080075979232788,128,-168555,25115,4173421
1756899744.614203,3.080075979232788,128,-168460,25140,4173453
1756899744.614203,3.080075979232788,128,-168215,24995,4173485
1756899744.614203,3.080075979232788,128,-168015,24780,4173517
1756899744.614203,3.080075979232788,128,-168245,24780,4173549
1756899744.614203,3.080075979232788,128,-168115,24735,4173581
1756899744.614203,3.080075979232788,128,-168120,24595,4173613
1756899744.614203,3.080075979232788,128,-168125,24600,4173645
1756899744.615208,3.081080913543701,128,-167925,24560,4173677
1756899744.615208,3.081080913543701,128,-168040,24540,4173709
1756899744.615208,3.081080913543701,128,-168410,24130,4173741
1756899744.615208,3.081080913543701,128,-168525,24090,4173773
1756899744.615208,3.081080913543701,128,-168245,24355,4173805
1756899744.615208,3.081080913543701,128,-168275,24285,4173837
1756899744.615208,3.081080913543701,128,-168005,24695,4173869
1756899744.615208,3.081080913543701,128,-168245,24940,4173901
1756899744.615208,3.081080913543701,128,-168010,25050,4173933
1756899744.615208,3.081080913543701,128,-168045,25125,4173965
1756899744.615208,3.081080913543701,128,-167880,25050,4173997
1756899744.615208,3.081080913543701,128,-167675,24945,4174029
1756899744.6172078,3.083080768585205,128,-167715,25105,4174061
1756899744.6172078,3.083080768585205,128,-167635,24950,4174093
1756899744.6172078,3.083080768585205,128,-167520,24800,4174125
1756899744.6172078,3.083080768585205,128,-167680,24570,4174157
1756899744.6172078,3.083080768585205,128,-167685,24535,4174189
1756899744.6192079,3.085080862045288,128,-167875,24465,4174221
1756899744.6192079,3.085080862045288,128,-167745,24430,4174253
1756899744.6192079,3.085080862045288,128,-167810,24205,4174285
1756899744.6192079,3.085080862045288,128,-167920,24175,4174317
1756899744.6192079,3.085080862045288,128,-167990,23870,4174349
